0.023454,0.024273,0.021132,0.015232,0.0092449,0.0049948,0.0025748,0.0013544,0.00079699,0.00056878,0.00056878,0,0,0,0,0,0,0,0,0,0,0.01437,0.014929,0.013185,0.0097897,0.0062422,0.0035968,0.0019674,0.001077,0.00064912,0.00047098,0.00047098,0,0,0,0,0,0,0,0,0,0,0.0052852,0.0055851,0.005239,0.0043478,0.0032394,0.0021989,0.00136,0.00079956,0.00050126,0.00037318,0.00037318,0,0,0,0,0,0,0,0,0,0,0.0033429,0.0035043,0.0032807,0.0027425,0.0020831,0.001458,0.00094082,0.00058626,0.00039372,0.0002862,0.0002862,0,0,0,0,0,0,0,0,0,0,0.0014007,0.0014236,0.0013223,0.0011373,0.00092681,0.0007171,0.00052162,0.00037297,0.00028618,0.00019922,0.00019922,0,0,0,0,0,0,0,0,0,0,0.00087429,0.00088271,0.00079146,0.00066416,0.00054497,0.00043062,0.00031377,0.00022259,0.00018201,0.00015474,0.00015474,0,0,0,0,0,0,0,0,0,0,0.00034792,0.00034185,0.0002606,0.000191,0.00016311,0.00014415,0.00010591,7.2209e-05,7.7833e-05,0.00011026,0.00011026,0,0,0,0,0,0,0,0,0,0,2.9393e-05,2.2725e-05,-3.1836e-05,-6.5985e-05,-4.1141e-05,3.1268e-05,0.0001139,0.00017835,0.00022592,0.00025582,0.00025582,0,0,0,0,0,0,0,0,0,0,-0.00028913,-0.0002964,-0.00032427,-0.00032297,-0.0002454,-8.1613e-05,0.00012188,0.00028449,0.00037401,0.00040139,0.00040139,0,0,0,0,0,0,0,0,0,0,-0.00028913,-0.0002964,-0.00032427,-0.00032297,-0.0002454,-8.1613e-05,0.00012188,0.00028449,0.00037401,0.00040139,0.00040139,0,0,0,0,0,0,0,0,0,0,-0.00028913,-0.0002964,-0.00032427,-0.00032297,-0.0002454,-8.1613e-05,0.00012188,0.00028449,0.00037401,0.00040139,0.00040139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019696,0.023454,0.024273,0.021132,0.015232,0.0092449,0.0049948,0.0025748,0.0013544,0.00079699,0.00056878,0.00056878,0,0,0,0,0,0,0,0,0,0.012126,0.01437,0.014929,0.013185,0.0097897,0.0062422,0.0035968,0.0019674,0.001077,0.00064912,0.00047098,0.00047098,0,0,0,0,0,0,0,0,0,0.0045548,0.0052852,0.0055851,0.005239,0.0043478,0.0032394,0.0021989,0.00136,0.00079956,0.00050126,0.00037318,0.00037318,0,0,0,0,0,0,0,0,0,0.0029119,0.0033429,0.0035043,0.0032807,0.0027425,0.0020831,0.001458,0.00094082,0.00058626,0.00039372,0.0002862,0.0002862,0,0,0,0,0,0,0,0,0,0.0012689,0.0014007,0.0014236,0.0013223,0.0011373,0.00092681,0.0007171,0.00052162,0.00037297,0.00028618,0.00019922,0.00019922,0,0,0,0,0,0,0,0,0,0.00074931,0.00087429,0.00088271,0.00079146,0.00066416,0.00054497,0.00043062,0.00031377,0.00022259,0.00018201,0.00015474,0.00015474,0,0,0,0,0,0,0,0,0,0.00022971,0.00034792,0.00034185,0.0002606,0.000191,0.00016311,0.00014415,0.00010591,7.2209e-05,7.7833e-05,0.00011026,0.00011026,0,0,0,0,0,0,0,0,0,-4.449e-05,2.9393e-05,2.2725e-05,-3.1836e-05,-6.5985e-05,-4.1141e-05,3.1268e-05,0.0001139,0.00017835,0.00022592,0.00025582,0.00025582,0,0,0,0,0,0,0,0,0,-0.00031869,-0.00028913,-0.0002964,-0.00032427,-0.00032297,-0.0002454,-8.1613e-05,0.00012188,0.00028449,0.00037401,0.00040139,0.00040139,0,0,0,0,0,0,0,0,0,-0.00031869,-0.00028913,-0.0002964,-0.00032427,-0.00032297,-0.0002454,-8.1613e-05,0.00012188,0.00028449,0.00037401,0.00040139,0.00040139,0,0,0,0,0,0,0,0,0,-0.00031869,-0.00028913,-0.0002964,-0.00032427,-0.00032297,-0.0002454,-8.1613e-05,0.00012188,0.00028449,0.00037401,0.00040139,0.00040139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014888,0.019696,0.023454,0.024273,0.021132,0.015232,0.0092449,0.0049948,0.0025748,0.0013544,0.00079699,0.00056878,0.00056878,0,0,0,0,0,0,0,0,0.0092899,0.012126,0.01437,0.014929,0.013185,0.0097897,0.0062422,0.0035968,0.0019674,0.001077,0.00064912,0.00047098,0.00047098,0,0,0,0,0,0,0,0,0.0036914,0.0045548,0.0052852,0.0055851,0.005239,0.0043478,0.0032394,0.0021989,0.00136,0.00079956,0.00050126,0.00037318,0.00037318,0,0,0,0,0,0,0,0,0.0023767,0.0029119,0.0033429,0.0035043,0.0032807,0.0027425,0.0020831,0.001458,0.00094082,0.00058626,0.00039372,0.0002862,0.0002862,0,0,0,0,0,0,0,0,0.0010621,0.0012689,0.0014007,0.0014236,0.0013223,0.0011373,0.00092681,0.0007171,0.00052162,0.00037297,0.00028618,0.00019922,0.00019922,0,0,0,0,0,0,0,0,0.00055292,0.00074931,0.00087429,0.00088271,0.00079146,0.00066416,0.00054497,0.00043062,0.00031377,0.00022259,0.00018201,0.00015474,0.00015474,0,0,0,0,0,0,0,0,4.3748e-05,0.00022971,0.00034792,0.00034185,0.0002606,0.000191,0.00016311,0.00014415,0.00010591,7.2209e-05,7.7833e-05,0.00011026,0.00011026,0,0,0,0,0,0,0,0,-0.00016724,-4.449e-05,2.9393e-05,2.2725e-05,-3.1836e-05,-6.5985e-05,-4.1141e-05,3.1268e-05,0.0001139,0.00017835,0.00022592,0.00025582,0.00025582,0,0,0,0,0,0,0,0,-0.00037823,-0.00031869,-0.00028913,-0.0002964,-0.00032427,-0.00032297,-0.0002454,-8.1613e-05,0.00012188,0.00028449,0.00037401,0.00040139,0.00040139,0,0,0,0,0,0,0,0,-0.00037823,-0.00031869,-0.00028913,-0.0002964,-0.00032427,-0.00032297,-0.0002454,-8.1613e-05,0.00012188,0.00028449,0.00037401,0.00040139,0.00040139,0,0,0,0,0,0,0,0,-0.00037823,-0.00031869,-0.00028913,-0.0002964,-0.00032427,-0.00032297,-0.0002454,-8.1613e-05,0.00012188,0.00028449,0.00037401,0.00040139,0.00040139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.010399,0.014888,0.019696,0.023454,0.024273,0.021132,0.015232,0.0092449,0.0049948,0.0025748,0.0013544,0.00079699,0.00056878,0.00056878,0,0,0,0,0,0,0,0.0066257,0.0092899,0.012126,0.01437,0.014929,0.013185,0.0097897,0.0062422,0.0035968,0.0019674,0.001077,0.00064912,0.00047098,0.00047098,0,0,0,0,0,0,0,0.0028522,0.0036914,0.0045548,0.0052852,0.0055851,0.005239,0.0043478,0.0032394,0.0021989,0.00136,0.00079956,0.00050126,0.00037318,0.00037318,0,0,0,0,0,0,0,0.0018193,0.0023767,0.0029119,0.0033429,0.0035043,0.0032807,0.0027425,0.0020831,0.001458,0.00094082,0.00058626,0.00039372,0.0002862,0.0002862,0,0,0,0,0,0,0,0.00078643,0.0010621,0.0012689,0.0014007,0.0014236,0.0013223,0.0011373,0.00092681,0.0007171,0.00052162,0.00037297,0.00028618,0.00019922,0.00019922,0,0,0,0,0,0,0,0.00032566,0.00055292,0.00074931,0.00087429,0.00088271,0.00079146,0.00066416,0.00054497,0.00043062,0.00031377,0.00022259,0.00018201,0.00015474,0.00015474,0,0,0,0,0,0,0,-0.00013511,4.3748e-05,0.00022971,0.00034792,0.00034185,0.0002606,0.000191,0.00016311,0.00014415,0.00010591,7.2209e-05,7.7833e-05,0.00011026,0.00011026,0,0,0,0,0,0,0,-0.00030457,-0.00016724,-4.449e-05,2.9393e-05,2.2725e-05,-3.1836e-05,-6.5985e-05,-4.1141e-05,3.1268e-05,0.0001139,0.00017835,0.00022592,0.00025582,0.00025582,0,0,0,0,0,0,0,-0.00047403,-0.00037823,-0.00031869,-0.00028913,-0.0002964,-0.00032427,-0.00032297,-0.0002454,-8.1613e-05,0.00012188,0.00028449,0.00037401,0.00040139,0.00040139,0,0,0,0,0,0,0,-0.00047403,-0.00037823,-0.00031869,-0.00028913,-0.0002964,-0.00032427,-0.00032297,-0.0002454,-8.1613e-05,0.00012188,0.00028449,0.00037401,0.00040139,0.00040139,0,0,0,0,0,0,0,-0.00047403,-0.00037823,-0.00031869,-0.00028913,-0.0002964,-0.00032427,-0.00032297,-0.0002454,-8.1613e-05,0.00012188,0.00028449,0.00037401,0.00040139,0.00040139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0068027,0.010399,0.014888,0.019696,0.023454,0.024273,0.021132,0.015232,0.0092449,0.0049948,0.0025748,0.0013544,0.00079699,0.00056878,0.00056878,0,0,0,0,0,0,0.004446,0.0066257,0.0092899,0.012126,0.01437,0.014929,0.013185,0.0097897,0.0062422,0.0035968,0.0019674,0.001077,0.00064912,0.00047098,0.00047098,0,0,0,0,0,0,0.0020893,0.0028522,0.0036914,0.0045548,0.0052852,0.0055851,0.005239,0.0043478,0.0032394,0.0021989,0.00136,0.00079956,0.00050126,0.00037318,0.00037318,0,0,0,0,0,0,0.0012653,0.0018193,0.0023767,0.0029119,0.0033429,0.0035043,0.0032807,0.0027425,0.0020831,0.001458,0.00094082,0.00058626,0.00039372,0.0002862,0.0002862,0,0,0,0,0,0,0.00044116,0.00078643,0.0010621,0.0012689,0.0014007,0.0014236,0.0013223,0.0011373,0.00092681,0.0007171,0.00052162,0.00037297,0.00028618,0.00019922,0.00019922,0,0,0,0,0,0,8.0253e-05,0.00032566,0.00055292,0.00074931,0.00087429,0.00088271,0.00079146,0.00066416,0.00054497,0.00043062,0.00031377,0.00022259,0.00018201,0.00015474,0.00015474,0,0,0,0,0,0,-0.00028066,-0.00013511,4.3748e-05,0.00022971,0.00034792,0.00034185,0.0002606,0.000191,0.00016311,0.00014415,0.00010591,7.2209e-05,7.7833e-05,0.00011026,0.00011026,0,0,0,0,0,0,-0.00042724,-0.00030457,-0.00016724,-4.449e-05,2.9393e-05,2.2725e-05,-3.1836e-05,-6.5985e-05,-4.1141e-05,3.1268e-05,0.0001139,0.00017835,0.00022592,0.00025582,0.00025582,0,0,0,0,0,0,-0.00057382,-0.00047403,-0.00037823,-0.00031869,-0.00028913,-0.0002964,-0.00032427,-0.00032297,-0.0002454,-8.1613e-05,0.00012188,0.00028449,0.00037401,0.00040139,0.00040139,0,0,0,0,0,0,-0.00057382,-0.00047403,-0.00037823,-0.00031869,-0.00028913,-0.0002964,-0.00032427,-0.00032297,-0.0002454,-8.1613e-05,0.00012188,0.00028449,0.00037401,0.00040139,0.00040139,0,0,0,0,0,0,-0.00057382,-0.00047403,-0.00037823,-0.00031869,-0.00028913,-0.0002964,-0.00032427,-0.00032297,-0.0002454,-8.1613e-05,0.00012188,0.00028449,0.00037401,0.00040139,0.00040139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0041696,0.0068027,0.010399,0.014888,0.019696,0.023454,0.024273,0.021132,0.015232,0.0092449,0.0049948,0.0025748,0.0013544,0.00079699,0.00056878,0.00056878,0,0,0,0,0,0.0027965,0.004446,0.0066257,0.0092899,0.012126,0.01437,0.014929,0.013185,0.0097897,0.0062422,0.0035968,0.0019674,0.001077,0.00064912,0.00047098,0.00047098,0,0,0,0,0,0.0014235,0.0020893,0.0028522,0.0036914,0.0045548,0.0052852,0.0055851,0.005239,0.0043478,0.0032394,0.0021989,0.00136,0.00079956,0.00050126,0.00037318,0.00037318,0,0,0,0,0,0.0007425,0.0012653,0.0018193,0.0023767,0.0029119,0.0033429,0.0035043,0.0032807,0.0027425,0.0020831,0.001458,0.00094082,0.00058626,0.00039372,0.0002862,0.0002862,0,0,0,0,0,6.1552e-05,0.00044116,0.00078643,0.0010621,0.0012689,0.0014007,0.0014236,0.0013223,0.0011373,0.00092681,0.0007171,0.00052162,0.00037297,0.00028618,0.00019922,0.00019922,0,0,0,0,0,-0.00015889,8.0253e-05,0.00032566,0.00055292,0.00074931,0.00087429,0.00088271,0.00079146,0.00066416,0.00054497,0.00043062,0.00031377,0.00022259,0.00018201,0.00015474,0.00015474,0,0,0,0,0,-0.00037933,-0.00028066,-0.00013511,4.3748e-05,0.00022971,0.00034792,0.00034185,0.0002606,0.000191,0.00016311,0.00014415,0.00010591,7.2209e-05,7.7833e-05,0.00011026,0.00011026,0,0,0,0,0,-0.00048924,-0.00042724,-0.00030457,-0.00016724,-4.449e-05,2.9393e-05,2.2725e-05,-3.1836e-05,-6.5985e-05,-4.1141e-05,3.1268e-05,0.0001139,0.00017835,0.00022592,0.00025582,0.00025582,0,0,0,0,0,-0.00059914,-0.00057382,-0.00047403,-0.00037823,-0.00031869,-0.00028913,-0.0002964,-0.00032427,-0.00032297,-0.0002454,-8.1613e-05,0.00012188,0.00028449,0.00037401,0.00040139,0.00040139,0,0,0,0,0,-0.00059914,-0.00057382,-0.00047403,-0.00037823,-0.00031869,-0.00028913,-0.0002964,-0.00032427,-0.00032297,-0.0002454,-8.1613e-05,0.00012188,0.00028449,0.00037401,0.00040139,0.00040139,0,0,0,0,0,-0.00059914,-0.00057382,-0.00047403,-0.00037823,-0.00031869,-0.00028913,-0.0002964,-0.00032427,-0.00032297,-0.0002454,-8.1613e-05,0.00012188,0.00028449,0.00037401,0.00040139,0.00040139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0023359,0.0041696,0.0068027,0.010399,0.014888,0.019696,0.023454,0.024273,0.021132,0.015232,0.0092449,0.0049948,0.0025748,0.0013544,0.00079699,0.00056878,0.00056878,0,0,0,0,0.0015852,0.0027965,0.004446,0.0066257,0.0092899,0.012126,0.01437,0.014929,0.013185,0.0097897,0.0062422,0.0035968,0.0019674,0.001077,0.00064912,0.00047098,0.00047098,0,0,0,0,0.00083454,0.0014235,0.0020893,0.0028522,0.0036914,0.0045548,0.0052852,0.0055851,0.005239,0.0043478,0.0032394,0.0021989,0.00136,0.00079956,0.00050126,0.00037318,0.00037318,0,0,0,0,0.00027954,0.0007425,0.0012653,0.0018193,0.0023767,0.0029119,0.0033429,0.0035043,0.0032807,0.0027425,0.0020831,0.001458,0.00094082,0.00058626,0.00039372,0.0002862,0.0002862,0,0,0,0,-0.00027546,6.1552e-05,0.00044116,0.00078643,0.0010621,0.0012689,0.0014007,0.0014236,0.0013223,0.0011373,0.00092681,0.0007171,0.00052162,0.00037297,0.00028618,0.00019922,0.00019922,0,0,0,0,-0.00034472,-0.00015889,8.0253e-05,0.00032566,0.00055292,0.00074931,0.00087429,0.00088271,0.00079146,0.00066416,0.00054497,0.00043062,0.00031377,0.00022259,0.00018201,0.00015474,0.00015474,0,0,0,0,-0.00041399,-0.00037933,-0.00028066,-0.00013511,4.3748e-05,0.00022971,0.00034792,0.00034185,0.0002606,0.000191,0.00016311,0.00014415,0.00010591,7.2209e-05,7.7833e-05,0.00011026,0.00011026,0,0,0,0,-0.00048205,-0.00048924,-0.00042724,-0.00030457,-0.00016724,-4.449e-05,2.9393e-05,2.2725e-05,-3.1836e-05,-6.5985e-05,-4.1141e-05,3.1268e-05,0.0001139,0.00017835,0.00022592,0.00025582,0.00025582,0,0,0,0,-0.0005501,-0.00059914,-0.00057382,-0.00047403,-0.00037823,-0.00031869,-0.00028913,-0.0002964,-0.00032427,-0.00032297,-0.0002454,-8.1613e-05,0.00012188,0.00028449,0.00037401,0.00040139,0.00040139,0,0,0,0,-0.0005501,-0.00059914,-0.00057382,-0.00047403,-0.00037823,-0.00031869,-0.00028913,-0.0002964,-0.00032427,-0.00032297,-0.0002454,-8.1613e-05,0.00012188,0.00028449,0.00037401,0.00040139,0.00040139,0,0,0,0,-0.0005501,-0.00059914,-0.00057382,-0.00047403,-0.00037823,-0.00031869,-0.00028913,-0.0002964,-0.00032427,-0.00032297,-0.0002454,-8.1613e-05,0.00012188,0.00028449,0.00037401,0.00040139,0.00040139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0011252,0.0023359,0.0041696,0.0068027,0.010399,0.014888,0.019696,0.023454,0.024273,0.021132,0.015232,0.0092449,0.0049948,0.0025748,0.0013544,0.00079699,0.00056878,0.00056878,0,0,0,0.00074796,0.0015852,0.0027965,0.004446,0.0066257,0.0092899,0.012126,0.01437,0.014929,0.013185,0.0097897,0.0062422,0.0035968,0.0019674,0.001077,0.00064912,0.00047098,0.00047098,0,0,0,0.00037069,0.00083454,0.0014235,0.0020893,0.0028522,0.0036914,0.0045548,0.0052852,0.0055851,0.005239,0.0043478,0.0032394,0.0021989,0.00136,0.00079956,0.00050126,0.00037318,0.00037318,0,0,0,-4.7912e-05,0.00027954,0.0007425,0.0012653,0.0018193,0.0023767,0.0029119,0.0033429,0.0035043,0.0032807,0.0027425,0.0020831,0.001458,0.00094082,0.00058626,0.00039372,0.0002862,0.0002862,0,0,0,-0.00046651,-0.00027546,6.1552e-05,0.00044116,0.00078643,0.0010621,0.0012689,0.0014007,0.0014236,0.0013223,0.0011373,0.00092681,0.0007171,0.00052162,0.00037297,0.00028618,0.00019922,0.00019922,0,0,0,-0.00043104,-0.00034472,-0.00015889,8.0253e-05,0.00032566,0.00055292,0.00074931,0.00087429,0.00088271,0.00079146,0.00066416,0.00054497,0.00043062,0.00031377,0.00022259,0.00018201,0.00015474,0.00015474,0,0,0,-0.00039556,-0.00041399,-0.00037933,-0.00028066,-0.00013511,4.3748e-05,0.00022971,0.00034792,0.00034185,0.0002606,0.000191,0.00016311,0.00014415,0.00010591,7.2209e-05,7.7833e-05,0.00011026,0.00011026,0,0,0,-0.00042723,-0.00048205,-0.00048924,-0.00042724,-0.00030457,-0.00016724,-4.449e-05,2.9393e-05,2.2725e-05,-3.1836e-05,-6.5985e-05,-4.1141e-05,3.1268e-05,0.0001139,0.00017835,0.00022592,0.00025582,0.00025582,0,0,0,-0.00045891,-0.0005501,-0.00059914,-0.00057382,-0.00047403,-0.00037823,-0.00031869,-0.00028913,-0.0002964,-0.00032427,-0.00032297,-0.0002454,-8.1613e-05,0.00012188,0.00028449,0.00037401,0.00040139,0.00040139,0,0,0,-0.00045891,-0.0005501,-0.00059914,-0.00057382,-0.00047403,-0.00037823,-0.00031869,-0.00028913,-0.0002964,-0.00032427,-0.00032297,-0.0002454,-8.1613e-05,0.00012188,0.00028449,0.00037401,0.00040139,0.00040139,0,0,0,-0.00045891,-0.0005501,-0.00059914,-0.00057382,-0.00047403,-0.00037823,-0.00031869,-0.00028913,-0.0002964,-0.00032427,-0.00032297,-0.0002454,-8.1613e-05,0.00012188,0.00028449,0.00037401,0.00040139,0.00040139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
